phi1,phi2,g11,g22,g12,g21
12,13,358.43661429283907,608.7550352235539,-1.7060256709574573,-1.7061909764123944
12,14,358.3758913750809,841.7065711730593,-0.32971501580872403,-0.32479738166535327
12,15,358.4183441493126,918.5988344927454,1.3880628838635538,1.3650963411206993
12,16,358.32559590527904,873.9504133321414,1.677845616377283,1.6971100267553936
12,17,358.3417654499084,773.2531513296392,0.9763694868854869,0.9747864540315725
12,18,358.2996102946531,659.6069254825436,0.35362107177773655,0.38156486703562736
12,19,358.28896813259433,467.9035728391244,0.3888113034131457,0.3884046991336287
13,0,608.6722498844096,277.97677558616056,0.4881157252052324,0.4723269942301448
13,1,608.7881076365518,285.4425472796121,0.6362534008996289,0.6248610312913792
13,2,608.6888512446536,362.1991919138062,0.6325330984936692,0.6399957037496892
13,3,608.725189538392,399.32667416667954,0.5279299894473434,0.5087731389015357
13,4,608.7132439012545,426.0153760545593,0.4182999444170786,0.39502689051377654
13,5,608.7342132505892,462.13575660811637,0.3677228022014311,0.3691532595621519
13,6,608.704088608842,454.04438477373935,0.18044047495508966,0.16757788167580764
13,7,608.716667978894,412.11597045904966,-0.46025038834922194,-0.430140960936598
13,8,608.7289058451006,427.89500359300746,-1.4227252828932677,-1.4258940605300716
13,9,608.6755101098164,374.1374828002517,-2.429761533232234,-2.434003920872654
13,10,608.7865169852852,262.83854316804405,-2.7838228471866855,-2.788132280830535
13,11,608.787223493102,237.30988882153062,-2.535513166503396,-2.541102759983865
13,12,608.8056254940274,358.2479209069382,-2.6714663108870695,-2.6870097512293936
13,13,608.8608654114827,608.7829444155075,-2.9316694775033234,-2.9535947427135962
13,14,608.8324700880514,841.682387886253,-1.9997692802601688,-2.0001489899760085
13,15,608.6856902521648,918.5652370611957,-0.38902039902080215,-0.4035782959707363
13,16,608.6353799398936,873.9165770641976,0.12500724135906882,0.16430562453863137
13,17,608.7031903030644,773.2476914383745,-0.014351361266790662,-0.02103996769583957
13,18,608.6500056376416,659.5179686787403,-0.07289443433150654,-0.050043310169457005
13,19,608.7430238877116,467.87124525143,0.1693238943580585,0.1658323716005814
14,0,841.6946663157702,278.0238221700134,-0.05878687856030347,-0.057325680854630176
14,1,841.5844578884389,285.4453847966373,0.051514411528252785,0.058105098181593234
14,2,841.603209997319,362.18821205811986,0.161856997620429,0.16677392959852563
14,3,841.5735545382026,399.43209433714935,0.2540542591811487,0.2529025103728101
14,4,841.6658496264861,426.05130535493316,0.270904635081541,0.29199710741194956
14,5,841.6589253877086,462.2219182712654,0.38478251585869955,0.3659970308423087
14,6,841.6398497525042,454.02080874531794,0.3431893627549458,0.31757867051000527
14,7,841.6206528277778,412.0070613411645,-0.03469051230555885,-0.06608266525865546
14,8,841.593623851789,427.95825181945116,-0.7791064801635437,-0.7760155332851809
14,9,841.5695171429218,374.0999014139649,-1.659080157763666,-1.6449744621794782
14,10,841.5596195269495,262.85806098905294,-2.163934228043946,-2.1464003454893152
14,11,841.6000976496194,237.30092122435374,-2.287437397303642,-2.2897761795812905
14,12,841.6158339322334,358.2882302354923,-2.8868131367333816,-2.852901049965767
14,13,841.7007082033414,608.7109698589687,-3.758822321005543,-3.729483299101989
14,14,841.7008217005415,841.6921718228597,-3.556110696249077,-3.4792544414185334
14,15,841.7071836089433,918.5275934660405,-2.360385949657038,-2.335288655862202
14,16,841.6034882144394,874.0120034052661,-1.7277530396149081,-1.7106400308286815
14,17,841.6787569475497,773.1220004664497,-1.2398653844901624,-1.2613721277916916
14,18,841.6931559884064,659.5698544197801,-0.5972923918349017,-0.5726147021956217
14,19,841.6198185281867,467.81248463344,-0.17694255242245008,-0.1812753886305994
15,0,918.4245953078879,278.0162637953516,-0.9150403288317995,-0.8908967403210294
15,1,918.4537503622981,285.42925083422585,-0.9486733612198732,-0.9444437220828314
15,2,918.4615525579468,362.1704578957935,-0.7375733640450126,-0.7258023768245199
15,3,918.4680757913463,399.46157941929835,-0.44936225371980715,-0.41037558298546906
15,4,918.4669165943923,426.0830823473774,-0.22042152365567816,-0.19575713330129058
15,5,918.4671539397552,462.21269635870834,0.00756277963645901,0.021898104726789866
15,6,918.4506779326435,454.2247156511485,0.15085251521071374,0.19688605401223347
15,7,918.4573839711667,412.00091104456993,0.20245263888964674,0.234798727673319
15,8,918.4716009898907,427.91874104489017,-0.021907087057181137,-0.00363170098705647
15,9,918.4117730377804,374.0619370976464,-0.4790295690347065,-0.4650547332917973
15,10,918.4156749280362,262.82403333457717,-0.940805920517377,-0.9358753814670024
15,11,918.4894489340426,237.25244470637992,-1.3022642198958718,-1.3044242589584647
15,12,918.5151138723202,358.28731855654905,-2.0086637360318216,-2.019387424154981
15,13,918.4846000927342,608.7900029893724,-3.0028770659269246,-3.0250061277295255
15,14,918.5288840749062,841.7115825020998,-3.3377415741111087,-3.382871855964648
15,15,918.3792534740708,918.5154665341194,-2.9959278029833105,-3.0327795934567177
15,16,918.4423434380946,873.830766319619,-2.7174458739661627,-2.7305963672791633
15,17,918.4901540676764,773.2672223405973,-1.8739078065670276,-1.8939462158359466
15,18,918.4648636470475,659.6855594969804,-0.7749629647136049,-0.7914777971117629
15,19,918.4654813159644,467.90357442292606,-0.5836645397559316,-0.5706469982364061
16,0,873.7150639423509,277.9604289460447,-1.5040321867023472,-1.5160202250741504
16,1,873.7022394785303,285.5238435502724,-1.7090785121832872,-1.7102975155277624
16,2,873.6931199809381,362.1819776968969,-1.4735791981840214,-1.478159399346747
16,3,873.7370000356948,399.371842317653,-1.1716141162035518,-1.0601157937552035
16,4,873.7920083528078,426.087395878303,-0.8108286752084272,-0.7860972448869277
16,5,873.7484359348658,462.11018355726907,-0.5864556527922437,-0.5178872581236558
