phi1,phi2,g11,g22,g12,g21
18,4,659.7041542095911,426.1772663637408,4.179237129352685,4.18915184837178
18,5,659.6760882542626,462.3037261027855,4.618147480798718,4.611318757998713
18,6,659.69286044862,454.36284728864297,3.983965906421026,3.9706497563959675
18,7,659.7675136624418,411.87140751389103,1.236368822631395,1.2262041830584354
18,8,659.5179254929624,428.09773673474217,-1.291716549981526,-1.2663417037371967
18,9,659.6183408084969,374.6283343758874,-1.651223678820655,-1.6629872205177483
18,10,659.5792911979515,263.20493563106174,-1.08210084626004,-1.069391769633129
18,11,659.6098516800705,237.46643749257453,-0.8030576310479003,-0.7850497234479314
18,12,659.4673489826856,358.61114968043165,-1.0159325811625415,-1.0587961349421002
18,13,659.6633386754424,608.9220396193988,-1.53209599149981,-1.5268235767127356
18,14,659.6216685695549,841.8733691487639,-1.7791694170801173,-1.7666791493497969
18,15,659.7595264678928,918.5497298188809,-1.2722422118404204,-1.2744098610549741
18,16,659.6039036374916,874.1230144357493,-0.34245281468397737,-0.315412569084146
18,17,659.6119107303657,773.1926390033226,0.2821434836131828,0.28863723447139933
18,18,659.5927030438819,659.6104062903988,0.5273548037071278,0.5184069746525944
18,19,659.5201689905734,467.88843378921825,0.9828030939367121,0.9941193566036319
19,0,467.66956088537455,278.11012016180376,0.30547479930575816,0.28949013751009267
19,1,467.6646756751576,285.10889021795896,0.4357958123854901,0.421960981896391
19,2,467.63817496037,362.0569979392741,0.5769616270970798,0.5800272985308746
19,3,467.6431906606039,399.58162896966587,0.6674678799701632,0.6521222988659544
19,4,467.6168923231498,426.1064129608337,0.6702285025231195,0.6717373383124109
19,5,467.5083250704616,462.21682583681724,0.5787557921263323,0.5838660870861045
19,6,467.72859609635816,454.180302017588,0.2696299686966142,0.26131793252555735
19,7,467.80401255268146,412.0542475550966,-0.12670770978373905,-0.12088131532248536
19,8,467.6111249170715,428.02787647810317,0.07504535258976816,0.0907101190501452
19,9,467.7522450353101,374.4875177025388,0.7118064944008363,0.6834114301868209
19,10,467.694505783912,263.0140550420297,0.9504442797475452,0.9635829597598377
19,11,467.61470079842525,237.3478555537128,0.8488681902196621,0.8664836722345923
19,12,467.79343974972437,358.4474011564499,0.7899008670998,0.7807838978961377
19,13,467.74727418563026,608.9307333591673,0.7196185567372034,0.7124695410685534
19,14,467.65164741455465,841.7904275952135,0.4616517088388762,0.46408086288631906
19,15,467.70192764460955,918.528426688061,0.18889401680349302,0.17259200626463042
19,16,467.7303795093891,874.2152146768689,0.13364750183758828,0.13935278638349907
19,17,467.7338931704963,773.1763149322338,0.22701945579658017,0.24954840720982985
19,18,467.76543043133256,659.6523682924013,0.24728829075293643,0.2352858375025916
19,19,467.6297749491834,467.9047254389869,0.25313800189255287,0.22929407449368244
